2022-9-27 19:50:18,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.72%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:50:19,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.7%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:50:20,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.7%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:50:21,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.67%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:50:22,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.66%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:50:23,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.65%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:50:24,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.68%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:50:25,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.70%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:50:26,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.7%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:50:27,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.71%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:50:28,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.79%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:50:29,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.88%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:50:30,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.83%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:50:31,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.78%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:50:32,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.79%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:50:33,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.80%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:50:34,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.8%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:50:35,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.80%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:50:36,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.78%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:50:37,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.75%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:50:38,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.77%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:50:39,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.79%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:50:40,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.82%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:50:41,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.85%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:50:42,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.89%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:50:43,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.92%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:50:44,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.89%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:50:45,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.86%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:50:46,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.92%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:50:47,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.98%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:50:48,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.93%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:50:49,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.88%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:50:50,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.86%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:50:51,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.84%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:50:52,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.85%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:50:53,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.86%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:50:54,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.85%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:50:55,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.85%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:50:56,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.82%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:50:57,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.80%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:50:58,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.83%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:50:59,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.86%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:00,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.88%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:01,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.89%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:02,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.88%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:03,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.86%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:04,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.87%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:05,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.88%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:06,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.83%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:07,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.79%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:08,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.84%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:09,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.90%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:10,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.87%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:11,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.84%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:12,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.93%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:13,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.02%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:14,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.95%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:15,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.87%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:16,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.86%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:17,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.85%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:18,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.88%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:19,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.90%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:20,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.85%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:21,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.81%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:22,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.85%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:23,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.90%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:24,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.9%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:25,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.90%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:26,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.85%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:27,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.81%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:28,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.81%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:29,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.80%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:30,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.79%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:31,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.77%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:32,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.83%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:33,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.90%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:34,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.84%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:35,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.79%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:36,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.81%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:37,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.81%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:38,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.83%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:39,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.77%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:40,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.71%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:41,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.75%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:42,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.79%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:43,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.88%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:44,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.96%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:45,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.87%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:46,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.78%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:47,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.76%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:48,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.74%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:49,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.79%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:50,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.84%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:51,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.75%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:52,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.66%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:53,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.68%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:54,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.69%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:55,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.73%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:56,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.78%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:57,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.79%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:51:58,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.79%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:51:59,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.75%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:52:00,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.71%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:52:01,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.73%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:52:02,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.76%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:52:03,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.72%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:52:04,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.68%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:52:05,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.68%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:52:06,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.68%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:52:07,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.74%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:52:08,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.80%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:52:09,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.74%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:52:10,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.68%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:52:11,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.67%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:52:12,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.66%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:52:13,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.69%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:52:14,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.72%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:52:15,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.83%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:52:16,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.95%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:52:17,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.95%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:52:18,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.96%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:52:19,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.9%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
